"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2007","regionflow_2008","regionflow_2009","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","origin_iso","origin_name","destination_iso","destination_name","countryflow_2007","countryflow_2008","countryflow_2009","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","origin_show","destination_show"
18,18 - Klybeck,20,20 - Riehen,306,114,263,232,153,236,241,223,265,180,Klybeck,208,Pfaffenloh,48,44,24,71,24,72,0,53,52,1,1
18,18 - Klybeck,30,30 - Bettingen,0,0,0,7,0,0,0,10,0,180,Klybeck,301,Bettingen-Dorf,0,0,0,0,0,0,0,18,0,1,1
18,18 - Klybeck,30,30 - Bettingen,0,0,0,7,0,0,0,10,0,180,Klybeck,302,Chrischona,0,0,0,15,0,0,0,0,0,1,1
19,19 - Kleinhüningen,1,1 - Altstadt Grossbasel,30,21,0,12,0,32,5,20,21,190,Kleinhüningen,11,Burgviertel,25,24,0,0,0,14,5,27,11,1,1
19,19 - Kleinhüningen,1,1 - Altstadt Grossbasel,30,21,0,12,0,32,5,20,21,190,Kleinhüningen,12,Geschäftsviertel,33,0,0,0,0,10,0,0,0,1,1
19,19 - Kleinhüningen,1,1 - Altstadt Grossbasel,30,21,0,12,0,32,5,20,21,190,Kleinhüningen,13,Leonhard,0,0,0,10,0,6,0,0,0,1,1
19,19 - Kleinhüningen,1,1 - Altstadt Grossbasel,30,21,0,12,0,32,5,20,21,190,Kleinhüningen,14,Peter,0,0,0,0,0,0,0,8,19,1,1
19,19 - Kleinhüningen,2,2 - Vorstädte,46,23,0,26,14,23,33,64,15,190,Kleinhüningen,21,St. Johann und Uni,11,0,0,25,10,0,12,0,0,1,1
19,19 - Kleinhüningen,2,2 - Vorstädte,46,23,0,26,14,23,33,64,15,190,Kleinhüningen,22,Spalen,28,0,0,0,0,0,0,0,9,1,1
19,19 - Kleinhüningen,2,2 - Vorstädte,46,23,0,26,14,23,33,64,15,190,Kleinhüningen,23,Steinen,43,8,0,19,12,25,0,48,0,1,1
19,19 - Kleinhüningen,2,2 - Vorstädte,46,23,0,26,14,23,33,64,15,190,Kleinhüningen,24,Aeschen,0,0,0,0,0,10,0,0,0,1,1
19,19 - Kleinhüningen,2,2 - Vorstädte,46,23,0,26,14,23,33,64,15,190,Kleinhüningen,25,Alban,0,24,0,0,0,0,36,24,0,1,1
19,19 - Kleinhüningen,2,2 - Vorstädte,46,23,0,26,14,23,33,64,15,190,Kleinhüningen,26,Albantal,0,0,0,0,0,0,0,8,0,1,1
19,19 - Kleinhüningen,3,3 - Am Ring,41,67,42,61,81,76,61,88,108,190,Kleinhüningen,31,St. Johann,22,42,27,36,36,18,66,61,73,1,1
19,19 - Kleinhüningen,3,3 - Am Ring,41,67,42,61,81,76,61,88,108,190,Kleinhüningen,32,Spalen,61,0,15,10,77,13,21,32,58,1,1
19,19 - Kleinhüningen,3,3 - Am Ring,41,67,42,61,81,76,61,88,108,190,Kleinhüningen,33,Steinen,0,31,14,48,12,70,25,23,27,1,1
19,19 - Kleinhüningen,3,3 - Am Ring,41,67,42,61,81,76,61,88,108,190,Kleinhüningen,34,Markthalle,0,10,0,16,0,7,0,0,0,1,1
19,19 - Kleinhüningen,4,4 - Breite,45,26,51,63,114,92,23,111,31,190,Kleinhüningen,41,Züricherstrasse,31,0,0,31,25,26,10,104,32,1,1
19,19 - Kleinhüningen,4,4 - Breite,45,26,51,63,114,92,23,111,31,190,Kleinhüningen,42,Lehenmatte,24,38,99,60,140,125,37,72,17,1,1
19,19 - Kleinhüningen,5,5 - St. Alban,25,81,34,31,36,38,63,13,73,190,Kleinhüningen,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
19,19 - Kleinhüningen,5,5 - St. Alban,25,81,34,31,36,38,63,13,73,190,Kleinhüningen,52,Peter Merian,0,87,0,0,0,0,9,0,29,1,1
19,19 - Kleinhüningen,5,5 - St. Alban,25,81,34,31,36,38,63,13,73,190,Kleinhüningen,53,Luftmatt,36,59,12,24,37,21,61,0,23,1,1
19,19 - Kleinhüningen,5,5 - St. Alban,25,81,34,31,36,38,63,13,73,190,Kleinhüningen,54,Gellert,7,0,33,12,10,34,0,13,30,1,1
19,19 - Kleinhüningen,5,5 - St. Alban,25,81,34,31,36,38,63,13,73,190,Kleinhüningen,55,St. Jakob-Dreispitz,0,0,0,0,9,0,9,0,20,1,1
19,19 - Kleinhüningen,6,6 - Gundeldingen,106,133,82,187,110,73,126,76,106,190,Kleinhüningen,61,Margarethen,43,63,56,61,110,10,33,11,77,1,1
19,19 - Kleinhüningen,6,6 - Gundeldingen,106,133,82,187,110,73,126,76,106,190,Kleinhüningen,62,Thierstein,57,159,54,174,30,81,32,89,46,1,1
19,19 - Kleinhüningen,6,6 - Gundeldingen,106,133,82,187,110,73,126,76,106,190,Kleinhüningen,63,Delsbergerallee,79,0,24,39,25,20,134,11,27,1,1
19,19 - Kleinhüningen,7,7 - Bruderholz,65,24,16,41,46,17,0,26,97,190,Kleinhüningen,71,Thiersteinerrain,78,31,20,63,72,17,0,34,102,1,1
19,19 - Kleinhüningen,7,7 - Bruderholz,65,24,16,41,46,17,0,26,97,190,Kleinhüningen,72,Batterie-Nord,29,0,13,0,0,21,0,0,19,1,1
19,19 - Kleinhüningen,7,7 - Bruderholz,65,24,16,41,46,17,0,26,97,190,Kleinhüningen,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
19,19 - Kleinhüningen,8,8 - Bachletten,25,0,36,41,20,0,0,62,52,190,Kleinhüningen,81,Paulus,9,0,19,0,12,0,0,17,8,1,1
19,19 - Kleinhüningen,8,8 - Bachletten,25,0,36,41,20,0,0,62,52,190,Kleinhüningen,82,Bernerring,0,0,0,0,0,0,0,22,0,1,1
19,19 - Kleinhüningen,8,8 - Bachletten,25,0,36,41,20,0,0,62,52,190,Kleinhüningen,83,Holee,17,0,7,0,0,0,0,52,0,1,1
19,19 - Kleinhüningen,8,8 - Bachletten,25,0,36,41,20,0,0,62,52,190,Kleinhüningen,84,Schützenmatte,15,0,0,23,0,0,0,0,0,1,1
19,19 - Kleinhüningen,8,8 - Bachletten,25,0,36,41,20,0,0,62,52,190,Kleinhüningen,85,Weiherhof,11,0,13,12,26,0,0,0,62,1,1
19,19 - Kleinhüningen,9,9 - Gotthelf,6,22,0,23,25,16,20,18,45,190,Kleinhüningen,91,Blauen,7,47,0,35,33,15,35,39,65,1,1
19,19 - Kleinhüningen,9,9 - Gotthelf,6,22,0,23,25,16,20,18,45,190,Kleinhüningen,92,Gottfried Keller,0,0,0,14,0,8,0,0,0,1,1
19,19 - Kleinhüningen,10,10 - Iselin,80,193,69,97,152,106,177,58,209,190,Kleinhüningen,101,Oekolampad,29,67,13,30,87,60,92,29,70,1,1
19,19 - Kleinhüningen,10,10 - Iselin,80,193,69,97,152,106,177,58,209,190,Kleinhüningen,102,Wasgenring-Ost,87,77,13,28,70,41,79,39,36,1,1
19,19 - Kleinhüningen,10,10 - Iselin,80,193,69,97,152,106,177,58,209,190,Kleinhüningen,103,Wasgenring-West,0,96,69,67,29,64,124,24,173,1,1
19,19 - Kleinhüningen,11,11 - St. Johann,232,125,150,114,143,152,200,162,114,190,Kleinhüningen,111,Pestalozzi,78,45,74,83,20,25,54,30,20,1,1
19,19 - Kleinhüningen,11,11 - St. Johann,232,125,150,114,143,152,200,162,114,190,Kleinhüningen,112,Kannenfeld,17,0,19,0,21,9,10,57,0,1,1
19,19 - Kleinhüningen,11,11 - St. Johann,232,125,150,114,143,152,200,162,114,190,Kleinhüningen,113,Landskron,158,61,77,57,82,83,176,86,109,1,1
19,19 - Kleinhüningen,11,11 - St. Johann,232,125,150,114,143,152,200,162,114,190,Kleinhüningen,114,Lysbüchel,59,0,43,11,12,31,35,0,34,1,1
19,19 - Kleinhüningen,11,11 - St. Johann,232,125,150,114,143,152,200,162,114,190,Kleinhüningen,115,Friedmatt,12,55,26,10,63,63,10,51,10,1,1
19,19 - Kleinhüningen,12,12 - Altstadt Kleinbasel,14,15,21,44,0,53,19,25,0,190,Kleinhüningen,121,Theodor,26,32,0,17,0,61,17,19,0,1,1
19,19 - Kleinhüningen,12,12 - Altstadt Kleinbasel,14,15,21,44,0,53,19,25,0,190,Kleinhüningen,122,Klingental,0,0,31,36,0,22,0,0,0,1,1
19,19 - Kleinhüningen,13,13 - Clara,35,29,50,24,14,23,65,62,23,190,Kleinhüningen,131,Clarahof,13,32,0,7,0,24,39,41,0,1,1
19,19 - Kleinhüningen,13,13 - Clara,35,29,50,24,14,23,65,62,23,190,Kleinhüningen,132,Claramatte,50,12,87,41,22,29,56,62,24,1,1
19,19 - Kleinhüningen,14,14 - Wettstein,8,11,33,51,18,27,33,57,71,190,Kleinhüningen,141,Rosengarten,27,11,25,23,30,23,35,78,89,1,1
19,19 - Kleinhüningen,14,14 - Wettstein,8,11,33,51,18,27,33,57,71,190,Kleinhüningen,142,Solitude,0,0,35,27,16,10,18,0,0,1,1
19,19 - Kleinhüningen,15,15 - Hirzbrunnen,12,58,59,77,94,34,56,24,93,190,Kleinhüningen,151,Eglisee,26,0,37,0,43,16,59,9,153,1,1
19,19 - Kleinhüningen,15,15 - Hirzbrunnen,12,58,59,77,94,34,56,24,93,190,Kleinhüningen,152,Kleinriehen-Nord,0,23,0,41,76,0,0,16,0,1,1
19,19 - Kleinhüningen,15,15 - Hirzbrunnen,12,58,59,77,94,34,56,24,93,190,Kleinhüningen,153,Kleinriehen-Süd,0,57,46,65,40,61,31,9,0,1,1
19,19 - Kleinhüningen,16,16 - Rosental,18,82,191,77,20,37,53,99,221,190,Kleinhüningen,160,Rosental,22,0,0,0,0,0,0,0,0,1,1
19,19 - Kleinhüningen,16,16 - Rosental,18,82,191,77,20,37,53,99,221,190,Kleinhüningen,161,Messe,0,94,215,78,22,50,99,107,172,1,1
19,19 - Kleinhüningen,16,16 - Rosental,18,82,191,77,20,37,53,99,221,190,Kleinhüningen,162,Erlenmatt,0,0,65,42,16,0,0,42,153,1,1
19,19 - Kleinhüningen,17,17 - Matthäus,160,235,160,224,181,238,302,243,143,190,Kleinhüningen,171,Flora,9,14,9,23,15,25,42,43,32,1,1
19,19 - Kleinhüningen,17,17 - Matthäus,160,235,160,224,181,238,302,243,143,190,Kleinhüningen,172,Dreirosen,110,74,40,19,59,111,107,73,36,1,1
19,19 - Kleinhüningen,17,17 - Matthäus,160,235,160,224,181,238,302,243,143,190,Kleinhüningen,173,Haltingerstrasse,0,48,30,96,54,64,77,5,40,1,1
19,19 - Kleinhüningen,17,17 - Matthäus,160,235,160,224,181,238,302,243,143,190,Kleinhüningen,174,Bläsi,114,221,159,238,148,204,214,256,100,1,1
19,19 - Kleinhüningen,17,17 - Matthäus,160,235,160,224,181,238,302,243,143,190,Kleinhüningen,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
19,19 - Kleinhüningen,17,17 - Matthäus,160,235,160,224,181,238,302,243,143,190,Kleinhüningen,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
19,19 - Kleinhüningen,18,18 - Klybeck,319,484,241,252,462,292,194,280,150,190,Kleinhüningen,180,Klybeck,479,774,377,361,647,401,283,397,220,1,1
19,19 - Kleinhüningen,19,19 - Kleinhüningen,219,483,399,412,392,410,359,252,264,190,Kleinhüningen,190,Kleinhüningen,372,735,567,624,602,610,567,327,428,1,1
19,19 - Kleinhüningen,20,20 - Riehen,115,35,87,106,158,107,226,45,159,190,Kleinhüningen,201,Riehen-Dorf,28,0,10,19,44,0,30,10,39,1,1
19,19 - Kleinhüningen,20,20 - Riehen,115,35,87,106,158,107,226,45,159,190,Kleinhüningen,202,Stettenfeld,42,49,30,93,22,97,12,9,37,1,1
19,19 - Kleinhüningen,20,20 - Riehen,115,35,87,106,158,107,226,45,159,190,Kleinhüningen,203,Bischoffhöhe,25,0,18,0,0,0,0,14,63,1,1
19,19 - Kleinhüningen,20,20 - Riehen,115,35,87,106,158,107,226,45,159,190,Kleinhüningen,204,Moos,0,0,0,0,0,0,0,0,0,1,1
19,19 - Kleinhüningen,20,20 - Riehen,115,35,87,106,158,107,226,45,159,190,Kleinhüningen,205,Wenken,0,0,0,8,49,0,0,0,0,1,1
19,19 - Kleinhüningen,20,20 - Riehen,115,35,87,106,158,107,226,45,159,190,Kleinhüningen,206,Kornfeld,0,21,19,65,30,0,41,0,0,1,1
19,19 - Kleinhüningen,20,20 - Riehen,115,35,87,106,158,107,226,45,159,190,Kleinhüningen,207,Niederholz,87,17,43,0,62,21,261,0,99,1,1
19,19 - Kleinhüningen,20,20 - Riehen,115,35,87,106,158,107,226,45,159,190,Kleinhüningen,208,Pfaffenloh,10,0,0,0,0,12,0,27,0,1,1
19,19 - Kleinhüningen,30,30 - Bettingen,0,0,37,0,0,0,0,30,0,190,Kleinhüningen,301,Bettingen-Dorf,0,0,56,0,0,0,0,52,0,1,1
19,19 - Kleinhüningen,30,30 - Bettingen,0,0,37,0,0,0,0,30,0,190,Kleinhüningen,302,Chrischona,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,140,53,136,124,91,91,109,49,157,201,Riehen-Dorf,11,Burgviertel,0,18,8,0,0,0,0,0,28,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,140,53,136,124,91,91,109,49,157,201,Riehen-Dorf,12,Geschäftsviertel,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,140,53,136,124,91,91,109,49,157,201,Riehen-Dorf,13,Leonhard,0,7,7,0,0,0,10,0,13,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,140,53,136,124,91,91,109,49,157,201,Riehen-Dorf,14,Peter,0,0,14,28,13,0,0,11,6,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,201,Riehen-Dorf,21,St. Johann und Uni,15,0,11,36,0,13,0,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,201,Riehen-Dorf,22,Spalen,9,0,0,10,0,0,0,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,201,Riehen-Dorf,23,Steinen,0,17,0,0,28,0,27,24,0,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,201,Riehen-Dorf,24,Aeschen,0,0,0,14,0,12,23,0,11,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,201,Riehen-Dorf,25,Alban,0,0,0,0,12,5,0,11,22,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,201,Riehen-Dorf,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,3,3 - Am Ring,232,289,217,155,257,225,368,329,328,201,Riehen-Dorf,31,St. Johann,17,0,15,0,12,20,16,0,24,1,1
20,20 - Riehen,3,3 - Am Ring,232,289,217,155,257,225,368,329,328,201,Riehen-Dorf,32,Spalen,47,146,9,0,11,14,21,30,9,1,1
20,20 - Riehen,3,3 - Am Ring,232,289,217,155,257,225,368,329,328,201,Riehen-Dorf,33,Steinen,0,44,17,49,33,27,12,0,20,1,1
20,20 - Riehen,3,3 - Am Ring,232,289,217,155,257,225,368,329,328,201,Riehen-Dorf,34,Markthalle,0,0,0,0,0,0,9,13,0,1,1
20,20 - Riehen,4,4 - Breite,142,239,125,230,196,110,234,124,212,201,Riehen-Dorf,41,Züricherstrasse,0,13,17,0,35,14,59,15,28,1,1
20,20 - Riehen,4,4 - Breite,142,239,125,230,196,110,234,124,212,201,Riehen-Dorf,42,Lehenmatte,0,20,33,19,23,30,42,64,39,1,1
20,20 - Riehen,5,5 - St. Alban,207,213,211,268,205,210,293,248,207,201,Riehen-Dorf,51,Heumatt,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,5,5 - St. Alban,207,213,211,268,205,210,293,248,207,201,Riehen-Dorf,52,Peter Merian,0,0,12,0,0,0,0,0,11,1,1
20,20 - Riehen,5,5 - St. Alban,207,213,211,268,205,210,293,248,207,201,Riehen-Dorf,53,Luftmatt,24,12,19,18,15,50,54,0,24,1,1
20,20 - Riehen,5,5 - St. Alban,207,213,211,268,205,210,293,248,207,201,Riehen-Dorf,54,Gellert,13,0,23,9,40,24,15,15,0,1,1
20,20 - Riehen,5,5 - St. Alban,207,213,211,268,205,210,293,248,207,201,Riehen-Dorf,55,St. Jakob-Dreispitz,0,0,7,18,6,0,0,23,26,1,1
20,20 - Riehen,6,6 - Gundeldingen,253,301,240,279,288,275,357,239,290,201,Riehen-Dorf,61,Margarethen,21,21,0,0,10,23,30,49,38,1,1
20,20 - Riehen,6,6 - Gundeldingen,253,301,240,279,288,275,357,239,290,201,Riehen-Dorf,62,Thierstein,42,32,44,43,39,13,11,35,12,1,1
20,20 - Riehen,6,6 - Gundeldingen,253,301,240,279,288,275,357,239,290,201,Riehen-Dorf,63,Delsbergerallee,15,13,17,67,31,32,27,0,4,1,1
20,20 - Riehen,7,7 - Bruderholz,83,109,99,67,128,156,87,185,143,201,Riehen-Dorf,71,Thiersteinerrain,5,21,10,28,15,9,30,0,23,1,1
20,20 - Riehen,7,7 - Bruderholz,83,109,99,67,128,156,87,185,143,201,Riehen-Dorf,72,Batterie-Nord,0,7,0,0,0,0,0,16,0,1,1
20,20 - Riehen,7,7 - Bruderholz,83,109,99,67,128,156,87,185,143,201,Riehen-Dorf,73,Batterie-Süd,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,130,102,215,170,172,154,174,218,150,201,Riehen-Dorf,81,Paulus,0,9,13,0,0,28,13,47,8,1,1
20,20 - Riehen,8,8 - Bachletten,130,102,215,170,172,154,174,218,150,201,Riehen-Dorf,82,Bernerring,15,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,130,102,215,170,172,154,174,218,150,201,Riehen-Dorf,83,Holee,0,0,0,6,0,6,15,20,7,1,1
20,20 - Riehen,8,8 - Bachletten,130,102,215,170,172,154,174,218,150,201,Riehen-Dorf,84,Schützenmatte,23,0,0,12,24,12,0,0,0,1,1
20,20 - Riehen,8,8 - Bachletten,130,102,215,170,172,154,174,218,150,201,Riehen-Dorf,85,Weiherhof,7,40,0,8,13,59,24,14,28,1,1
20,20 - Riehen,9,9 - Gotthelf,137,124,100,138,115,62,105,111,109,201,Riehen-Dorf,91,Blauen,42,61,33,6,22,47,0,17,15,1,1
20,20 - Riehen,9,9 - Gotthelf,137,124,100,138,115,62,105,111,109,201,Riehen-Dorf,92,Gottfried Keller,0,0,0,8,0,0,0,7,0,1,1
20,20 - Riehen,10,10 - Iselin,267,316,235,357,241,197,306,170,328,201,Riehen-Dorf,101,Oekolampad,34,57,12,20,26,43,0,36,14,1,1
20,20 - Riehen,10,10 - Iselin,267,316,235,357,241,197,306,170,328,201,Riehen-Dorf,102,Wasgenring-Ost,6,12,11,10,40,26,46,0,14,1,1
20,20 - Riehen,10,10 - Iselin,267,316,235,357,241,197,306,170,328,201,Riehen-Dorf,103,Wasgenring-West,26,22,5,23,36,0,0,0,25,1,1
20,20 - Riehen,11,11 - St. Johann,421,300,235,371,186,353,282,423,360,201,Riehen-Dorf,111,Pestalozzi,0,47,26,0,0,27,6,18,41,1,1
20,20 - Riehen,11,11 - St. Johann,421,300,235,371,186,353,282,423,360,201,Riehen-Dorf,112,Kannenfeld,0,0,26,15,0,11,14,0,13,1,1
20,20 - Riehen,11,11 - St. Johann,421,300,235,371,186,353,282,423,360,201,Riehen-Dorf,113,Landskron,116,17,10,29,25,16,73,41,44,1,1
20,20 - Riehen,11,11 - St. Johann,421,300,235,371,186,353,282,423,360,201,Riehen-Dorf,114,Lysbüchel,0,15,0,0,0,0,0,0,0,1,1
20,20 - Riehen,11,11 - St. Johann,421,300,235,371,186,353,282,423,360,201,Riehen-Dorf,115,Friedmatt,61,0,0,0,0,0,21,9,32,1,1
20,20 - Riehen,12,12 - Altstadt Kleinbasel,67,70,55,25,76,69,122,43,98,201,Riehen-Dorf,121,Theodor,16,0,41,0,31,38,0,0,0,1,1
20,20 - Riehen,12,12 - Altstadt Kleinbasel,67,70,55,25,76,69,122,43,98,201,Riehen-Dorf,122,Klingental,0,0,0,0,0,0,11,8,10,1,1
20,20 - Riehen,13,13 - Clara,162,92,218,139,118,140,28,97,141,201,Riehen-Dorf,131,Clarahof,29,0,44,0,0,12,12,0,0,1,1
20,20 - Riehen,13,13 - Clara,162,92,218,139,118,140,28,97,141,201,Riehen-Dorf,132,Claramatte,10,15,35,16,6,33,13,12,16,1,1
20,20 - Riehen,14,14 - Wettstein,207,114,180,190,187,107,259,269,163,201,Riehen-Dorf,141,Rosengarten,26,21,22,22,51,12,0,16,59,1,1
20,20 - Riehen,14,14 - Wettstein,207,114,180,190,187,107,259,269,163,201,Riehen-Dorf,142,Solitude,44,0,16,48,20,11,58,14,0,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,524,476,318,405,567,249,305,432,437,201,Riehen-Dorf,151,Eglisee,31,29,21,0,20,16,35,0,0,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,524,476,318,405,567,249,305,432,437,201,Riehen-Dorf,152,Kleinriehen-Nord,0,94,0,13,94,0,21,14,42,1,1
20,20 - Riehen,15,15 - Hirzbrunnen,524,476,318,405,567,249,305,432,437,201,Riehen-Dorf,153,Kleinriehen-Süd,51,36,0,40,103,15,26,0,0,1,1
20,20 - Riehen,16,16 - Rosental,221,175,162,134,140,194,147,136,413,201,Riehen-Dorf,160,Rosental,6,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,16,16 - Rosental,221,175,162,134,140,194,147,136,413,201,Riehen-Dorf,161,Messe,0,60,40,53,40,0,86,50,0,1,1
20,20 - Riehen,16,16 - Rosental,221,175,162,134,140,194,147,136,413,201,Riehen-Dorf,162,Erlenmatt,0,0,11,0,0,0,0,0,98,1,1
20,20 - Riehen,17,17 - Matthäus,349,421,284,320,288,364,272,241,345,201,Riehen-Dorf,171,Flora,0,97,0,0,16,0,0,0,18,1,1
20,20 - Riehen,17,17 - Matthäus,349,421,284,320,288,364,272,241,345,201,Riehen-Dorf,172,Dreirosen,0,26,0,16,24,12,0,0,17,1,1
20,20 - Riehen,17,17 - Matthäus,349,421,284,320,288,364,272,241,345,201,Riehen-Dorf,173,Haltingerstrasse,57,43,17,0,0,17,0,57,41,1,1
20,20 - Riehen,17,17 - Matthäus,349,421,284,320,288,364,272,241,345,201,Riehen-Dorf,174,Bläsi,48,44,12,33,90,0,40,24,18,1,1
20,20 - Riehen,17,17 - Matthäus,349,421,284,320,288,364,272,241,345,201,Riehen-Dorf,175,Am Riehenring,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,17,17 - Matthäus,349,421,284,320,288,364,272,241,345,201,Riehen-Dorf,176,Efringerstrasse,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,18,18 - Klybeck,103,162,147,157,77,126,124,137,158,201,Riehen-Dorf,180,Klybeck,8,43,10,24,0,12,47,52,19,1,1
20,20 - Riehen,19,19 - Kleinhüningen,17,52,57,29,85,145,48,54,18,201,Riehen-Dorf,190,Kleinhüningen,0,16,14,10,22,32,45,0,0,1,1
20,20 - Riehen,20,20 - Riehen,8015,6750,7000,7578,7012,6511,6056,6426,5652,201,Riehen-Dorf,201,Riehen-Dorf,878,545,793,688,903,503,642,857,421,1,1
20,20 - Riehen,20,20 - Riehen,8015,6750,7000,7578,7012,6511,6056,6426,5652,201,Riehen-Dorf,202,Stettenfeld,352,204,183,255,236,106,290,235,251,1,1
20,20 - Riehen,20,20 - Riehen,8015,6750,7000,7578,7012,6511,6056,6426,5652,201,Riehen-Dorf,203,Bischoffhöhe,105,91,81,276,214,133,142,78,213,1,1
20,20 - Riehen,20,20 - Riehen,8015,6750,7000,7578,7012,6511,6056,6426,5652,201,Riehen-Dorf,204,Moos,183,97,135,104,231,36,131,127,222,1,1
20,20 - Riehen,20,20 - Riehen,8015,6750,7000,7578,7012,6511,6056,6426,5652,201,Riehen-Dorf,205,Wenken,104,50,251,152,111,72,102,190,77,1,1
20,20 - Riehen,20,20 - Riehen,8015,6750,7000,7578,7012,6511,6056,6426,5652,201,Riehen-Dorf,206,Kornfeld,119,42,118,279,110,104,165,96,194,1,1
20,20 - Riehen,20,20 - Riehen,8015,6750,7000,7578,7012,6511,6056,6426,5652,201,Riehen-Dorf,207,Niederholz,463,253,485,381,191,133,447,227,139,1,1
20,20 - Riehen,20,20 - Riehen,8015,6750,7000,7578,7012,6511,6056,6426,5652,201,Riehen-Dorf,208,Pfaffenloh,221,129,116,278,170,162,89,122,171,1,1
20,20 - Riehen,30,30 - Bettingen,192,235,200,237,371,240,197,229,73,201,Riehen-Dorf,301,Bettingen-Dorf,0,0,55,26,33,14,22,13,13,1,1
20,20 - Riehen,30,30 - Bettingen,192,235,200,237,371,240,197,229,73,201,Riehen-Dorf,302,Chrischona,0,0,19,19,26,0,0,16,0,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,140,53,136,124,91,91,109,49,157,202,Stettenfeld,11,Burgviertel,47,0,0,5,16,19,11,0,26,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,140,53,136,124,91,91,109,49,157,202,Stettenfeld,12,Geschäftsviertel,19,13,0,0,0,0,0,0,12,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,140,53,136,124,91,91,109,49,157,202,Stettenfeld,13,Leonhard,13,0,0,0,15,0,11,0,0,1,1
20,20 - Riehen,1,1 - Altstadt Grossbasel,140,53,136,124,91,91,109,49,157,202,Stettenfeld,14,Peter,0,0,13,0,0,0,0,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,202,Stettenfeld,21,St. Johann und Uni,10,0,0,0,0,54,27,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,202,Stettenfeld,22,Spalen,11,0,0,0,0,13,0,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,202,Stettenfeld,23,Steinen,0,11,0,0,0,0,0,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,202,Stettenfeld,24,Aeschen,0,11,24,0,0,0,28,0,10,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,202,Stettenfeld,25,Alban,13,11,0,0,0,0,0,0,0,1,1
20,20 - Riehen,2,2 - Vorstädte,261,132,104,191,73,195,240,228,199,202,Stettenfeld,26,Albantal,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,3,3 - Am Ring,232,289,217,155,257,225,368,329,328,202,Stettenfeld,31,St. Johann,0,0,0,14,25,25,12,0,8,1,1
20,20 - Riehen,3,3 - Am Ring,232,289,217,155,257,225,368,329,328,202,Stettenfeld,32,Spalen,6,14,35,0,0,14,0,29,0,1,1
20,20 - Riehen,3,3 - Am Ring,232,289,217,155,257,225,368,329,328,202,Stettenfeld,33,Steinen,54,14,12,9,10,0,12,0,22,1,1
20,20 - Riehen,3,3 - Am Ring,232,289,217,155,257,225,368,329,328,202,Stettenfeld,34,Markthalle,0,0,0,0,0,0,0,0,0,1,1
20,20 - Riehen,4,4 - Breite,142,239,125,230,196,110,234,124,212,202,Stettenfeld,41,Züricherstrasse,0,34,0,0,34,55,0,0,0,1,1
20,20 - Riehen,4,4 - Breite,142,239,125,230,196,110,234,124,212,202,Stettenfeld,42,Lehenmatte,17,48,39,29,10,23,7,49,13,1,1
