"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","regionflow_2016","regionflow_2017","origin_iso","origin_name","destination_iso","destination_name","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","countryflow_2016","countryflow_2017","origin_show","destination_show","regionflow_2018","regionflow_2019","countryflow_2018","countryflow_2019"
8,8 - Bachletten,11,11 - St. Johann,73,56,72,74,50,58,61,73,85,Weiherhof,112,Kannenfeld,2,4,1,1,1,3,0,1,1,1,81,91,5,1
8,8 - Bachletten,11,11 - St. Johann,73,56,72,74,50,58,61,73,85,Weiherhof,113,Landskron,8,4,10,7,6,9,14,13,1,1,81,91,15,13
8,8 - Bachletten,11,11 - St. Johann,73,56,72,74,50,58,61,73,85,Weiherhof,114,Lysbüchel,1,2,3,3,2,0,2,0,1,1,81,91,3,5
8,8 - Bachletten,11,11 - St. Johann,73,56,72,74,50,58,61,73,85,Weiherhof,115,Friedmatt,8,4,5,10,5,2,6,4,1,1,81,91,4,14
8,8 - Bachletten,12,12 - Altstadt Kleinbasel,11,3,7,13,9,9,11,12,85,Weiherhof,121,Theodor,4,1,1,5,0,1,3,2,1,1,11,5,2,1
8,8 - Bachletten,12,12 - Altstadt Kleinbasel,11,3,7,13,9,9,11,12,85,Weiherhof,122,Klingental,0,0,0,1,1,0,1,3,1,1,11,5,0,0
8,8 - Bachletten,13,13 - Clara,7,10,9,14,10,9,9,9,85,Weiherhof,131,Clarahof,0,0,1,4,1,1,1,0,1,1,14,7,2,0
8,8 - Bachletten,13,13 - Clara,7,10,9,14,10,9,9,9,85,Weiherhof,132,Claramatte,1,3,2,1,1,1,1,4,1,1,14,7,2,0
8,8 - Bachletten,14,14 - Wettstein,12,16,20,14,28,24,15,13,85,Weiherhof,141,Rosengarten,7,2,4,3,6,1,2,6,1,1,13,10,3,2
8,8 - Bachletten,14,14 - Wettstein,12,16,20,14,28,24,15,13,85,Weiherhof,142,Solitude,0,0,5,1,3,6,1,2,1,1,13,10,3,0
8,8 - Bachletten,15,15 - Hirzbrunnen,18,14,11,5,23,21,29,23,85,Weiherhof,151,Eglisee,0,1,0,1,8,3,7,2,1,1,22,16,1,1
8,8 - Bachletten,15,15 - Hirzbrunnen,18,14,11,5,23,21,29,23,85,Weiherhof,152,Kleinriehen-Nord,0,3,2,1,1,1,2,7,1,1,22,16,0,0
8,8 - Bachletten,15,15 - Hirzbrunnen,18,14,11,5,23,21,29,23,85,Weiherhof,153,Kleinriehen-Süd,4,0,4,3,3,2,5,0,1,1,22,16,1,5
8,8 - Bachletten,16,16 - Rosental,7,11,8,10,10,14,12,18,85,Weiherhof,160,Rosental,0,0,0,0,0,0,0,0,1,1,14,31,0,0
8,8 - Bachletten,16,16 - Rosental,7,11,8,10,10,14,12,18,85,Weiherhof,161,Messe,1,4,1,3,3,4,2,2,1,1,14,31,4,5
8,8 - Bachletten,16,16 - Rosental,7,11,8,10,10,14,12,18,85,Weiherhof,162,Erlenmatt,1,0,0,1,0,0,1,2,1,1,14,31,2,4
8,8 - Bachletten,17,17 - Matthäus,43,37,40,31,36,53,38,41,85,Weiherhof,171,Flora,1,1,3,0,2,1,3,3,1,1,34,43,1,3
8,8 - Bachletten,17,17 - Matthäus,43,37,40,31,36,53,38,41,85,Weiherhof,172,Dreirosen,4,4,4,2,1,6,2,4,1,1,34,43,5,5
8,8 - Bachletten,17,17 - Matthäus,43,37,40,31,36,53,38,41,85,Weiherhof,173,Haltingerstrasse,1,3,2,2,2,4,5,2,1,1,34,43,2,2
8,8 - Bachletten,17,17 - Matthäus,43,37,40,31,36,53,38,41,85,Weiherhof,174,Bläsi,10,3,4,5,3,5,11,4,1,1,34,43,6,6
8,8 - Bachletten,17,17 - Matthäus,43,37,40,31,36,53,38,41,85,Weiherhof,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,34,43,0,0
8,8 - Bachletten,17,17 - Matthäus,43,37,40,31,36,53,38,41,85,Weiherhof,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,34,43,0,0
8,8 - Bachletten,18,18 - Klybeck,24,14,10,14,11,16,13,15,85,Weiherhof,180,Klybeck,12,7,5,3,5,9,7,7,1,1,20,9,7,2
8,8 - Bachletten,19,19 - Kleinhüningen,9,3,2,2,5,0,4,9,85,Weiherhof,190,Kleinhüningen,1,0,0,0,1,0,2,5,1,1,0,2,0,1
8,8 - Bachletten,20,20 - Riehen,27,18,26,30,27,33,32,53,85,Weiherhof,201,Riehen-Dorf,0,0,1,2,2,0,3,1,1,1,28,48,0,1
8,8 - Bachletten,20,20 - Riehen,27,18,26,30,27,33,32,53,85,Weiherhof,202,Stettenfeld,1,1,0,1,0,0,0,0,1,1,28,48,0,2
8,8 - Bachletten,20,20 - Riehen,27,18,26,30,27,33,32,53,85,Weiherhof,203,Bischoffhöhe,8,0,1,2,0,4,0,1,1,1,28,48,0,0
8,8 - Bachletten,20,20 - Riehen,27,18,26,30,27,33,32,53,85,Weiherhof,204,Moos,0,1,0,0,1,0,1,0,1,1,28,48,0,5
8,8 - Bachletten,20,20 - Riehen,27,18,26,30,27,33,32,53,85,Weiherhof,205,Wenken,0,0,1,0,0,0,0,1,1,1,28,48,3,1
8,8 - Bachletten,20,20 - Riehen,27,18,26,30,27,33,32,53,85,Weiherhof,206,Kornfeld,0,0,1,3,0,0,0,6,1,1,28,48,3,6
8,8 - Bachletten,20,20 - Riehen,27,18,26,30,27,33,32,53,85,Weiherhof,207,Niederholz,2,2,1,7,2,3,2,3,1,1,28,48,0,22
8,8 - Bachletten,20,20 - Riehen,27,18,26,30,27,33,32,53,85,Weiherhof,208,Pfaffenloh,2,0,9,0,1,0,0,4,1,1,28,48,3,1
8,8 - Bachletten,30,30 - Bettingen,0,0,0,3,2,0,2,0,85,Weiherhof,301,Bettingen-Dorf,0,0,0,0,0,0,0,0,1,1,3,5,0,0
8,8 - Bachletten,30,30 - Bettingen,0,0,0,3,2,0,2,0,85,Weiherhof,302,Chrischona,0,0,0,0,0,0,0,0,1,1,3,5,0,0
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,7,10,10,5,6,6,7,6,91,Blauen,11,Burgviertel,1,3,0,3,2,2,3,1,1,1,8,4,1,1
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,7,10,10,5,6,6,7,6,91,Blauen,12,Geschäftsviertel,1,0,2,1,1,1,0,0,1,1,8,4,0,1
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,7,10,10,5,6,6,7,6,91,Blauen,13,Leonhard,3,2,3,0,2,1,1,0,1,1,8,4,2,0
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,7,10,10,5,6,6,7,6,91,Blauen,14,Peter,1,2,1,1,1,2,2,4,1,1,8,4,4,0
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,91,Blauen,21,St. Johann und Uni,7,5,1,6,4,6,3,5,1,1,14,20,2,8
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,91,Blauen,22,Spalen,0,3,2,5,1,0,1,2,1,1,14,20,3,6
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,91,Blauen,23,Steinen,3,3,4,2,1,2,2,1,1,1,14,20,3,2
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,91,Blauen,24,Aeschen,2,3,0,1,1,4,1,1,1,1,14,20,4,1
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,91,Blauen,25,Alban,1,0,4,1,4,4,4,1,1,1,14,20,0,2
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,91,Blauen,26,Albantal,1,0,3,0,0,0,0,0,1,1,14,20,0,1
9,9 - Gotthelf,3,3 - Am Ring,65,49,60,80,57,69,46,56,91,Blauen,31,St. Johann,16,9,16,18,12,17,8,14,1,1,44,66,3,12
9,9 - Gotthelf,3,3 - Am Ring,65,49,60,80,57,69,46,56,91,Blauen,32,Spalen,19,14,25,22,21,25,17,23,1,1,44,66,13,18
9,9 - Gotthelf,3,3 - Am Ring,65,49,60,80,57,69,46,56,91,Blauen,33,Steinen,21,20,7,24,12,21,9,9,1,1,44,66,19,22
9,9 - Gotthelf,3,3 - Am Ring,65,49,60,80,57,69,46,56,91,Blauen,34,Markthalle,0,0,0,2,0,1,0,0,1,1,44,66,1,2
9,9 - Gotthelf,4,4 - Breite,7,16,18,14,21,4,19,9,91,Blauen,41,Züricherstrasse,1,10,9,7,9,0,5,4,1,1,19,9,13,3
9,9 - Gotthelf,4,4 - Breite,7,16,18,14,21,4,19,9,91,Blauen,42,Lehenmatte,3,3,9,4,8,4,11,1,1,1,19,9,4,5
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,91,Blauen,51,Heumatt,0,0,0,0,0,0,0,0,1,1,30,20,0,0
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,91,Blauen,52,Peter Merian,2,3,1,1,2,1,0,2,1,1,30,20,8,0
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,91,Blauen,53,Luftmatt,13,16,9,9,8,6,10,12,1,1,30,20,18,14
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,91,Blauen,54,Gellert,3,3,0,7,5,6,1,3,1,1,30,20,2,3
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,91,Blauen,55,St. Jakob-Dreispitz,2,0,0,3,3,2,2,1,1,1,30,20,1,1
9,9 - Gotthelf,6,6 - Gundeldingen,35,33,29,44,44,43,48,43,91,Blauen,61,Margarethen,9,13,9,11,11,11,16,20,1,1,48,53,17,28
9,9 - Gotthelf,6,6 - Gundeldingen,35,33,29,44,44,43,48,43,91,Blauen,62,Thierstein,12,6,7,17,13,9,21,10,1,1,48,53,6,8
9,9 - Gotthelf,6,6 - Gundeldingen,35,33,29,44,44,43,48,43,91,Blauen,63,Delsbergerallee,12,6,7,10,13,13,8,9,1,1,48,53,18,13
9,9 - Gotthelf,7,7 - Bruderholz,15,13,12,23,8,15,15,17,91,Blauen,71,Thiersteinerrain,8,9,6,13,2,7,6,10,1,1,15,12,13,7
9,9 - Gotthelf,7,7 - Bruderholz,15,13,12,23,8,15,15,17,91,Blauen,72,Batterie-Nord,6,3,2,5,0,6,8,1,1,1,15,12,2,4
9,9 - Gotthelf,7,7 - Bruderholz,15,13,12,23,8,15,15,17,91,Blauen,73,Batterie-Süd,0,0,0,0,1,0,0,0,1,1,15,12,0,0
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,91,Blauen,81,Paulus,8,8,6,13,7,13,13,15,1,1,73,84,9,2
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,91,Blauen,82,Bernerring,4,7,6,7,4,3,2,4,1,1,73,84,5,9
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,91,Blauen,83,Holee,8,5,13,5,6,3,6,4,1,1,73,84,8,14
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,91,Blauen,84,Schützenmatte,12,9,17,6,19,9,6,8,1,1,73,84,6,11
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,91,Blauen,85,Weiherhof,8,24,16,23,8,16,22,14,1,1,73,84,29,29
9,9 - Gotthelf,9,9 - Gotthelf,107,84,105,89,83,120,98,102,91,Blauen,91,Blauen,71,52,71,50,37,53,61,62,1,1,141,124,91,92
9,9 - Gotthelf,9,9 - Gotthelf,107,84,105,89,83,120,98,102,91,Blauen,92,Gottfried Keller,8,12,4,6,16,11,7,17,1,1,141,124,13,3
9,9 - Gotthelf,10,10 - Iselin,116,58,76,75,70,84,97,87,91,Blauen,101,Oekolampad,54,28,37,31,32,23,49,42,1,1,73,61,23,25
9,9 - Gotthelf,10,10 - Iselin,116,58,76,75,70,84,97,87,91,Blauen,102,Wasgenring-Ost,19,14,23,21,18,21,16,19,1,1,73,61,17,11
9,9 - Gotthelf,10,10 - Iselin,116,58,76,75,70,84,97,87,91,Blauen,103,Wasgenring-West,20,7,2,13,3,25,22,8,1,1,73,61,24,10
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,91,Blauen,111,Pestalozzi,16,9,7,9,7,5,12,8,1,1,72,79,18,9
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,91,Blauen,112,Kannenfeld,5,8,8,5,6,3,13,5,1,1,72,79,4,14
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,91,Blauen,113,Landskron,18,11,12,22,11,20,9,20,1,1,72,79,27,18
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,91,Blauen,114,Lysbüchel,2,5,8,3,3,4,3,3,1,1,72,79,1,10
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,91,Blauen,115,Friedmatt,10,6,4,11,15,2,10,20,1,1,72,79,9,10
9,9 - Gotthelf,12,12 - Altstadt Kleinbasel,8,5,6,4,5,7,7,2,91,Blauen,121,Theodor,4,3,2,2,2,4,5,2,1,1,9,7,5,3
9,9 - Gotthelf,12,12 - Altstadt Kleinbasel,8,5,6,4,5,7,7,2,91,Blauen,122,Klingental,3,1,2,1,2,2,2,0,1,1,9,7,4,2
9,9 - Gotthelf,13,13 - Clara,9,6,8,5,5,3,4,5,91,Blauen,131,Clarahof,0,0,1,1,1,3,1,3,1,1,14,8,1,0
9,9 - Gotthelf,13,13 - Clara,9,6,8,5,5,3,4,5,91,Blauen,132,Claramatte,8,4,4,3,3,0,3,1,1,1,14,8,7,7
9,9 - Gotthelf,14,14 - Wettstein,2,14,3,10,4,12,12,16,91,Blauen,141,Rosengarten,2,12,2,4,2,4,4,7,1,1,12,13,7,6
9,9 - Gotthelf,14,14 - Wettstein,2,14,3,10,4,12,12,16,91,Blauen,142,Solitude,0,1,1,3,0,6,4,5,1,1,12,13,5,5
9,9 - Gotthelf,15,15 - Hirzbrunnen,10,5,9,5,14,5,10,7,91,Blauen,151,Eglisee,0,1,1,1,5,0,6,4,1,1,13,13,6,3
9,9 - Gotthelf,15,15 - Hirzbrunnen,10,5,9,5,14,5,10,7,91,Blauen,152,Kleinriehen-Nord,3,0,2,1,1,1,0,1,1,1,13,13,3,3
9,9 - Gotthelf,15,15 - Hirzbrunnen,10,5,9,5,14,5,10,7,91,Blauen,153,Kleinriehen-Süd,4,1,0,2,6,4,4,1,1,1,13,13,2,7
9,9 - Gotthelf,16,16 - Rosental,9,3,3,10,14,12,13,18,91,Blauen,160,Rosental,0,0,0,0,0,0,0,0,1,1,17,23,0,0
9,9 - Gotthelf,16,16 - Rosental,9,3,3,10,14,12,13,18,91,Blauen,161,Messe,6,1,2,7,8,6,1,8,1,1,17,23,12,7
9,9 - Gotthelf,16,16 - Rosental,9,3,3,10,14,12,13,18,91,Blauen,162,Erlenmatt,2,1,0,3,1,3,8,4,1,1,17,23,5,10
9,9 - Gotthelf,17,17 - Matthäus,30,40,39,49,29,57,57,37,91,Blauen,171,Flora,3,8,5,5,4,3,3,5,1,1,33,26,5,1
9,9 - Gotthelf,17,17 - Matthäus,30,40,39,49,29,57,57,37,91,Blauen,172,Dreirosen,1,4,8,8,6,5,12,7,1,1,33,26,10,4
9,9 - Gotthelf,17,17 - Matthäus,30,40,39,49,29,57,57,37,91,Blauen,173,Haltingerstrasse,7,6,4,9,6,4,7,6,1,1,33,26,8,4
9,9 - Gotthelf,17,17 - Matthäus,30,40,39,49,29,57,57,37,91,Blauen,174,Bläsi,14,15,18,24,9,40,28,12,1,1,33,26,7,11
9,9 - Gotthelf,17,17 - Matthäus,30,40,39,49,29,57,57,37,91,Blauen,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,33,26,0,0
9,9 - Gotthelf,17,17 - Matthäus,30,40,39,49,29,57,57,37,91,Blauen,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,33,26,0,0
9,9 - Gotthelf,18,18 - Klybeck,11,16,10,15,13,12,9,16,91,Blauen,180,Klybeck,8,14,8,13,12,11,8,12,1,1,9,12,9,11
9,9 - Gotthelf,19,19 - Kleinhüningen,6,1,8,5,3,1,0,4,91,Blauen,190,Kleinhüningen,5,0,7,5,3,0,0,3,1,1,2,4,2,3
9,9 - Gotthelf,20,20 - Riehen,22,10,20,22,21,9,22,12,91,Blauen,201,Riehen-Dorf,8,0,7,4,2,1,2,2,1,1,17,9,0,5
9,9 - Gotthelf,20,20 - Riehen,22,10,20,22,21,9,22,12,91,Blauen,202,Stettenfeld,0,4,3,4,7,0,2,0,1,1,17,9,5,0
9,9 - Gotthelf,20,20 - Riehen,22,10,20,22,21,9,22,12,91,Blauen,203,Bischoffhöhe,1,0,4,4,1,1,0,0,1,1,17,9,0,0
9,9 - Gotthelf,20,20 - Riehen,22,10,20,22,21,9,22,12,91,Blauen,204,Moos,0,1,2,0,3,0,0,2,1,1,17,9,0,0
9,9 - Gotthelf,20,20 - Riehen,22,10,20,22,21,9,22,12,91,Blauen,205,Wenken,0,1,0,1,0,0,12,2,1,1,17,9,0,0
9,9 - Gotthelf,20,20 - Riehen,22,10,20,22,21,9,22,12,91,Blauen,206,Kornfeld,0,0,0,4,0,3,2,1,1,1,17,9,6,0
9,9 - Gotthelf,20,20 - Riehen,22,10,20,22,21,9,22,12,91,Blauen,207,Niederholz,8,4,4,3,6,1,4,3,1,1,17,9,2,1
9,9 - Gotthelf,20,20 - Riehen,22,10,20,22,21,9,22,12,91,Blauen,208,Pfaffenloh,0,0,0,1,0,0,0,0,1,1,17,9,4,0
9,9 - Gotthelf,30,30 - Bettingen,0,0,0,0,0,0,6,1,91,Blauen,301,Bettingen-Dorf,0,0,0,0,0,0,5,0,1,1,0,1,0,1
9,9 - Gotthelf,30,30 - Bettingen,0,0,0,0,0,0,6,1,91,Blauen,302,Chrischona,0,0,0,0,0,0,1,0,1,1,0,1,0,0
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,7,10,10,5,6,6,7,6,92,Gottfried Keller,11,Burgviertel,0,3,2,0,0,0,1,0,1,1,8,4,0,2
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,7,10,10,5,6,6,7,6,92,Gottfried Keller,12,Geschäftsviertel,0,0,0,0,0,0,0,0,1,1,8,4,0,0
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,7,10,10,5,6,6,7,6,92,Gottfried Keller,13,Leonhard,0,0,1,0,0,0,0,0,1,1,8,4,0,0
9,9 - Gotthelf,1,1 - Altstadt Grossbasel,7,10,10,5,6,6,7,6,92,Gottfried Keller,14,Peter,1,0,1,0,0,0,0,1,1,1,8,4,1,0
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,92,Gottfried Keller,21,St. Johann und Uni,0,0,0,0,0,0,0,4,1,1,14,20,1,0
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,92,Gottfried Keller,22,Spalen,0,0,0,0,0,0,0,0,1,1,14,20,0,0
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,92,Gottfried Keller,23,Steinen,3,0,0,0,0,0,0,1,1,1,14,20,1,0
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,92,Gottfried Keller,24,Aeschen,1,0,0,0,1,1,0,0,1,1,14,20,0,0
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,92,Gottfried Keller,25,Alban,0,0,2,1,0,1,0,0,1,1,14,20,0,0
9,9 - Gotthelf,2,2 - Vorstädte,18,14,16,16,12,18,11,15,92,Gottfried Keller,26,Albantal,0,0,0,0,0,0,0,0,1,1,14,20,0,0
9,9 - Gotthelf,3,3 - Am Ring,65,49,60,80,57,69,46,56,92,Gottfried Keller,31,St. Johann,1,0,6,3,1,4,2,0,1,1,44,66,1,3
9,9 - Gotthelf,3,3 - Am Ring,65,49,60,80,57,69,46,56,92,Gottfried Keller,32,Spalen,2,2,5,2,2,1,4,3,1,1,44,66,5,2
9,9 - Gotthelf,3,3 - Am Ring,65,49,60,80,57,69,46,56,92,Gottfried Keller,33,Steinen,6,4,1,9,9,0,6,7,1,1,44,66,2,7
9,9 - Gotthelf,3,3 - Am Ring,65,49,60,80,57,69,46,56,92,Gottfried Keller,34,Markthalle,0,0,0,0,0,0,0,0,1,1,44,66,0,0
9,9 - Gotthelf,4,4 - Breite,7,16,18,14,21,4,19,9,92,Gottfried Keller,41,Züricherstrasse,2,2,0,2,1,0,3,3,1,1,19,9,1,1
9,9 - Gotthelf,4,4 - Breite,7,16,18,14,21,4,19,9,92,Gottfried Keller,42,Lehenmatte,1,1,0,1,3,0,0,1,1,1,19,9,1,0
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,92,Gottfried Keller,51,Heumatt,0,0,0,0,0,0,0,0,1,1,30,20,0,0
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,92,Gottfried Keller,52,Peter Merian,0,0,0,0,1,1,0,0,1,1,30,20,0,0
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,92,Gottfried Keller,53,Luftmatt,1,2,5,1,4,1,0,0,1,1,30,20,1,1
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,92,Gottfried Keller,54,Gellert,0,0,0,2,1,0,1,0,1,1,30,20,0,1
9,9 - Gotthelf,5,5 - St. Alban,21,24,15,23,25,18,14,18,92,Gottfried Keller,55,St. Jakob-Dreispitz,0,0,0,0,1,1,0,0,1,1,30,20,0,0
9,9 - Gotthelf,6,6 - Gundeldingen,35,33,29,44,44,43,48,43,92,Gottfried Keller,61,Margarethen,1,2,0,1,0,5,0,1,1,1,48,53,3,1
9,9 - Gotthelf,6,6 - Gundeldingen,35,33,29,44,44,43,48,43,92,Gottfried Keller,62,Thierstein,0,5,5,2,6,3,2,3,1,1,48,53,1,2
9,9 - Gotthelf,6,6 - Gundeldingen,35,33,29,44,44,43,48,43,92,Gottfried Keller,63,Delsbergerallee,1,1,1,3,1,2,1,0,1,1,48,53,3,1
9,9 - Gotthelf,7,7 - Bruderholz,15,13,12,23,8,15,15,17,92,Gottfried Keller,71,Thiersteinerrain,1,1,2,3,5,1,1,6,1,1,15,12,0,1
9,9 - Gotthelf,7,7 - Bruderholz,15,13,12,23,8,15,15,17,92,Gottfried Keller,72,Batterie-Nord,0,0,2,2,0,1,0,0,1,1,15,12,0,0
9,9 - Gotthelf,7,7 - Bruderholz,15,13,12,23,8,15,15,17,92,Gottfried Keller,73,Batterie-Süd,0,0,0,0,0,0,0,0,1,1,15,12,0,0
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,92,Gottfried Keller,81,Paulus,0,0,2,0,3,0,0,1,1,1,73,84,0,0
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,92,Gottfried Keller,82,Bernerring,0,1,1,1,0,2,1,2,1,1,73,84,1,0
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,92,Gottfried Keller,83,Holee,4,1,4,6,5,7,5,1,1,1,73,84,3,2
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,92,Gottfried Keller,84,Schützenmatte,0,0,3,1,0,0,8,1,1,1,73,84,2,0
9,9 - Gotthelf,8,8 - Bachletten,59,64,83,68,58,57,63,53,92,Gottfried Keller,85,Weiherhof,15,9,15,6,6,4,0,3,1,1,73,84,10,17
9,9 - Gotthelf,9,9 - Gotthelf,107,84,105,89,83,120,98,102,92,Gottfried Keller,91,Blauen,14,6,10,4,13,12,5,6,1,1,141,124,13,16
9,9 - Gotthelf,9,9 - Gotthelf,107,84,105,89,83,120,98,102,92,Gottfried Keller,92,Gottfried Keller,14,14,20,29,17,44,25,17,1,1,141,124,24,13
9,9 - Gotthelf,10,10 - Iselin,116,58,76,75,70,84,97,87,92,Gottfried Keller,101,Oekolampad,9,2,8,8,8,11,5,13,1,1,73,61,3,11
9,9 - Gotthelf,10,10 - Iselin,116,58,76,75,70,84,97,87,92,Gottfried Keller,102,Wasgenring-Ost,11,5,5,2,5,3,4,3,1,1,73,61,5,3
9,9 - Gotthelf,10,10 - Iselin,116,58,76,75,70,84,97,87,92,Gottfried Keller,103,Wasgenring-West,3,2,1,0,4,1,1,2,1,1,73,61,1,1
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,92,Gottfried Keller,111,Pestalozzi,3,3,3,3,1,2,3,1,1,1,72,79,2,4
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,92,Gottfried Keller,112,Kannenfeld,1,5,1,0,0,1,1,2,1,1,72,79,2,2
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,92,Gottfried Keller,113,Landskron,4,3,4,5,2,4,4,3,1,1,72,79,1,9
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,92,Gottfried Keller,114,Lysbüchel,1,1,0,1,0,1,1,0,1,1,72,79,0,2
9,9 - Gotthelf,11,11 - St. Johann,67,55,48,61,47,42,60,62,92,Gottfried Keller,115,Friedmatt,7,4,1,2,2,0,4,0,1,1,72,79,8,1
9,9 - Gotthelf,12,12 - Altstadt Kleinbasel,8,5,6,4,5,7,7,2,92,Gottfried Keller,121,Theodor,1,1,2,1,0,0,0,0,1,1,9,7,0,1
9,9 - Gotthelf,12,12 - Altstadt Kleinbasel,8,5,6,4,5,7,7,2,92,Gottfried Keller,122,Klingental,0,0,0,0,1,1,0,0,1,1,9,7,0,1
9,9 - Gotthelf,13,13 - Clara,9,6,8,5,5,3,4,5,92,Gottfried Keller,131,Clarahof,0,0,3,0,1,0,0,0,1,1,14,8,0,0
9,9 - Gotthelf,13,13 - Clara,9,6,8,5,5,3,4,5,92,Gottfried Keller,132,Claramatte,1,2,0,1,0,0,0,1,1,1,14,8,6,1
9,9 - Gotthelf,14,14 - Wettstein,2,14,3,10,4,12,12,16,92,Gottfried Keller,141,Rosengarten,0,1,0,3,1,2,2,4,1,1,12,13,0,0
9,9 - Gotthelf,14,14 - Wettstein,2,14,3,10,4,12,12,16,92,Gottfried Keller,142,Solitude,0,0,0,0,1,0,2,0,1,1,12,13,0,2
9,9 - Gotthelf,15,15 - Hirzbrunnen,10,5,9,5,14,5,10,7,92,Gottfried Keller,151,Eglisee,2,2,5,1,1,0,0,0,1,1,13,13,1,0
9,9 - Gotthelf,15,15 - Hirzbrunnen,10,5,9,5,14,5,10,7,92,Gottfried Keller,152,Kleinriehen-Nord,1,0,0,0,0,0,0,0,1,1,13,13,0,0
9,9 - Gotthelf,15,15 - Hirzbrunnen,10,5,9,5,14,5,10,7,92,Gottfried Keller,153,Kleinriehen-Süd,0,1,1,0,1,0,0,1,1,1,13,13,1,0
9,9 - Gotthelf,16,16 - Rosental,9,3,3,10,14,12,13,18,92,Gottfried Keller,160,Rosental,0,0,0,0,0,0,0,0,1,1,17,23,0,0
9,9 - Gotthelf,16,16 - Rosental,9,3,3,10,14,12,13,18,92,Gottfried Keller,161,Messe,1,1,1,0,5,0,1,2,1,1,17,23,0,1
9,9 - Gotthelf,16,16 - Rosental,9,3,3,10,14,12,13,18,92,Gottfried Keller,162,Erlenmatt,0,0,0,0,0,3,3,4,1,1,17,23,0,5
9,9 - Gotthelf,17,17 - Matthäus,30,40,39,49,29,57,57,37,92,Gottfried Keller,171,Flora,0,1,0,0,2,2,1,1,1,1,33,26,0,2
