"originregion_id","originregion_name","destinationregion_id","destinationregion_name","regionflow_2010","regionflow_2011","regionflow_2012","regionflow_2013","regionflow_2014","regionflow_2015","regionflow_2016","regionflow_2017","origin_iso","origin_name","destination_iso","destination_name","countryflow_2010","countryflow_2011","countryflow_2012","countryflow_2013","countryflow_2014","countryflow_2015","countryflow_2016","countryflow_2017","origin_show","destination_show","regionflow_2018","regionflow_2019","countryflow_2018","countryflow_2019"
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,202,Stettenfeld,26,Albantal,0,0,0,0,0,0,0,0,1,1,13,10,0,0
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,202,Stettenfeld,31,St. Johann,1,2,0,0,0,0,0,0,1,1,10,25,2,0
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,202,Stettenfeld,32,Spalen,0,0,0,0,1,0,0,0,1,1,10,25,1,0
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,202,Stettenfeld,33,Steinen,1,0,0,1,0,1,0,0,1,1,10,25,0,1
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,202,Stettenfeld,34,Markthalle,0,0,0,0,0,0,0,0,1,1,10,25,0,0
20,20 - Riehen,4,4 - Breite,22,17,11,17,11,21,22,12,202,Stettenfeld,41,Züricherstrasse,0,3,4,0,0,0,1,0,1,1,16,18,0,1
20,20 - Riehen,4,4 - Breite,22,17,11,17,11,21,22,12,202,Stettenfeld,42,Lehenmatte,3,1,1,0,4,1,3,0,1,1,16,18,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,202,Stettenfeld,51,Heumatt,0,0,0,0,0,0,0,0,1,1,19,30,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,202,Stettenfeld,52,Peter Merian,0,0,0,1,0,0,0,0,1,1,19,30,1,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,202,Stettenfeld,53,Luftmatt,2,2,0,0,1,0,0,2,1,1,19,30,0,2
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,202,Stettenfeld,54,Gellert,2,1,0,0,0,0,0,0,1,1,19,30,0,4
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,202,Stettenfeld,55,St. Jakob-Dreispitz,0,0,0,0,1,0,0,0,1,1,19,30,0,0
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,202,Stettenfeld,61,Margarethen,1,0,1,0,1,0,2,0,1,1,23,33,0,0
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,202,Stettenfeld,62,Thierstein,0,0,1,1,0,0,0,4,1,1,23,33,0,2
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,202,Stettenfeld,63,Delsbergerallee,0,1,1,1,0,0,0,0,1,1,23,33,1,1
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,202,Stettenfeld,71,Thiersteinerrain,1,0,1,0,0,1,2,0,1,1,6,12,1,0
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,202,Stettenfeld,72,Batterie-Nord,0,0,0,0,5,4,0,0,1,1,6,12,0,0
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,202,Stettenfeld,73,Batterie-Süd,0,0,0,0,0,0,0,0,1,1,6,12,0,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,202,Stettenfeld,81,Paulus,0,0,0,0,0,1,0,0,1,1,19,26,0,2
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,202,Stettenfeld,82,Bernerring,0,0,0,0,0,0,4,0,1,1,19,26,0,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,202,Stettenfeld,83,Holee,2,0,0,0,0,0,1,1,1,1,19,26,0,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,202,Stettenfeld,84,Schützenmatte,0,0,0,0,0,0,0,0,1,1,19,26,0,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,202,Stettenfeld,85,Weiherhof,2,1,0,0,1,0,0,0,1,1,19,26,2,0
20,20 - Riehen,9,9 - Gotthelf,17,9,5,9,10,12,5,9,202,Stettenfeld,91,Blauen,6,0,0,0,0,1,0,0,1,1,7,6,1,0
20,20 - Riehen,9,9 - Gotthelf,17,9,5,9,10,12,5,9,202,Stettenfeld,92,Gottfried Keller,0,0,0,0,0,0,0,0,1,1,7,6,0,0
20,20 - Riehen,10,10 - Iselin,28,21,22,26,17,26,16,25,202,Stettenfeld,101,Oekolampad,0,0,1,3,0,0,1,2,1,1,25,21,2,1
20,20 - Riehen,10,10 - Iselin,28,21,22,26,17,26,16,25,202,Stettenfeld,102,Wasgenring-Ost,4,0,2,2,0,2,1,3,1,1,25,21,0,1
20,20 - Riehen,10,10 - Iselin,28,21,22,26,17,26,16,25,202,Stettenfeld,103,Wasgenring-West,1,0,0,0,0,1,1,2,1,1,25,21,1,0
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,202,Stettenfeld,111,Pestalozzi,0,0,0,0,0,0,0,1,1,1,29,33,0,2
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,202,Stettenfeld,112,Kannenfeld,0,0,0,0,0,0,0,0,1,1,29,33,0,0
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,202,Stettenfeld,113,Landskron,2,0,0,0,3,1,1,0,1,1,29,33,3,3
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,202,Stettenfeld,114,Lysbüchel,4,0,1,2,0,0,0,0,1,1,29,33,0,4
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,202,Stettenfeld,115,Friedmatt,0,0,1,0,1,0,1,0,1,1,29,33,0,0
20,20 - Riehen,12,12 - Altstadt Kleinbasel,2,8,6,11,4,8,7,16,202,Stettenfeld,121,Theodor,0,1,0,0,0,0,0,2,1,1,10,9,0,1
20,20 - Riehen,12,12 - Altstadt Kleinbasel,2,8,6,11,4,8,7,16,202,Stettenfeld,122,Klingental,0,1,0,0,0,0,0,0,1,1,10,9,0,0
20,20 - Riehen,13,13 - Clara,10,13,12,4,10,13,5,5,202,Stettenfeld,131,Clarahof,0,3,0,0,0,1,0,0,1,1,15,6,1,0
20,20 - Riehen,13,13 - Clara,10,13,12,4,10,13,5,5,202,Stettenfeld,132,Claramatte,0,2,2,0,2,1,1,0,1,1,15,6,1,2
20,20 - Riehen,14,14 - Wettstein,20,18,9,19,32,18,33,10,202,Stettenfeld,141,Rosengarten,1,1,2,1,4,1,1,1,1,1,14,27,1,2
20,20 - Riehen,14,14 - Wettstein,20,18,9,19,32,18,33,10,202,Stettenfeld,142,Solitude,1,0,1,1,2,3,0,0,1,1,14,27,0,1
20,20 - Riehen,15,15 - Hirzbrunnen,46,60,28,34,42,43,37,21,202,Stettenfeld,151,Eglisee,1,1,0,1,0,1,2,1,1,1,34,26,0,2
20,20 - Riehen,15,15 - Hirzbrunnen,46,60,28,34,42,43,37,21,202,Stettenfeld,152,Kleinriehen-Nord,1,1,0,0,0,1,0,2,1,1,34,26,3,0
20,20 - Riehen,15,15 - Hirzbrunnen,46,60,28,34,42,43,37,21,202,Stettenfeld,153,Kleinriehen-Süd,0,0,3,8,2,4,1,2,1,1,34,26,5,0
20,20 - Riehen,16,16 - Rosental,10,10,12,13,9,24,22,18,202,Stettenfeld,160,Rosental,0,0,0,0,0,0,0,0,1,1,35,22,0,0
20,20 - Riehen,16,16 - Rosental,10,10,12,13,9,24,22,18,202,Stettenfeld,161,Messe,0,1,1,0,2,0,4,4,1,1,35,22,2,0
20,20 - Riehen,16,16 - Rosental,10,10,12,13,9,24,22,18,202,Stettenfeld,162,Erlenmatt,0,0,0,0,0,2,0,0,1,1,35,22,0,3
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,202,Stettenfeld,171,Flora,1,0,0,0,0,0,0,0,1,1,13,34,0,0
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,202,Stettenfeld,172,Dreirosen,0,1,2,0,0,1,0,0,1,1,13,34,0,0
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,202,Stettenfeld,173,Haltingerstrasse,0,0,0,1,1,0,1,1,1,1,13,34,1,1
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,202,Stettenfeld,174,Bläsi,2,1,4,4,1,0,8,6,1,1,13,34,0,4
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,202,Stettenfeld,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,13,34,0,0
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,202,Stettenfeld,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,13,34,0,0
20,20 - Riehen,18,18 - Klybeck,14,7,11,11,14,15,9,8,202,Stettenfeld,180,Klybeck,1,1,1,1,3,3,2,0,1,1,9,17,2,3
20,20 - Riehen,19,19 - Kleinhüningen,2,8,6,5,1,1,3,6,202,Stettenfeld,190,Kleinhüningen,1,0,0,0,0,1,1,2,1,1,4,3,0,0
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,202,Stettenfeld,201,Riehen-Dorf,14,30,14,15,21,13,18,27,1,1,587,712,27,26
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,202,Stettenfeld,202,Stettenfeld,24,30,28,16,40,24,31,15,1,1,587,712,41,39
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,202,Stettenfeld,203,Bischoffhöhe,3,2,3,6,0,0,4,5,1,1,587,712,8,4
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,202,Stettenfeld,204,Moos,2,2,3,0,2,2,2,3,1,1,587,712,0,4
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,202,Stettenfeld,205,Wenken,3,0,2,7,3,2,3,1,1,1,587,712,0,8
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,202,Stettenfeld,206,Kornfeld,7,7,1,6,2,0,4,7,1,1,587,712,3,8
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,202,Stettenfeld,207,Niederholz,17,9,13,11,4,11,11,11,1,1,587,712,21,8
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,202,Stettenfeld,208,Pfaffenloh,4,4,1,5,7,12,0,7,1,1,587,712,8,2
20,20 - Riehen,30,30 - Bettingen,24,35,19,13,20,10,22,21,202,Stettenfeld,301,Bettingen-Dorf,7,3,1,5,1,3,2,5,1,1,18,10,0,2
20,20 - Riehen,30,30 - Bettingen,24,35,19,13,20,10,22,21,202,Stettenfeld,302,Chrischona,0,5,1,0,0,0,0,0,1,1,18,10,1,0
20,20 - Riehen,1,1 - Altstadt Grossbasel,14,10,8,8,4,18,15,10,203,Bischoffhöhe,11,Burgviertel,0,1,0,0,0,0,0,0,1,1,8,7,0,0
20,20 - Riehen,1,1 - Altstadt Grossbasel,14,10,8,8,4,18,15,10,203,Bischoffhöhe,12,Geschäftsviertel,1,0,0,1,0,0,0,0,1,1,8,7,0,0
20,20 - Riehen,1,1 - Altstadt Grossbasel,14,10,8,8,4,18,15,10,203,Bischoffhöhe,13,Leonhard,0,0,0,1,0,0,0,0,1,1,8,7,0,2
20,20 - Riehen,1,1 - Altstadt Grossbasel,14,10,8,8,4,18,15,10,203,Bischoffhöhe,14,Peter,0,0,0,0,0,0,0,0,1,1,8,7,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,203,Bischoffhöhe,21,St. Johann und Uni,0,0,0,0,0,2,0,0,1,1,13,10,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,203,Bischoffhöhe,22,Spalen,0,0,0,0,0,0,0,0,1,1,13,10,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,203,Bischoffhöhe,23,Steinen,0,0,0,1,0,0,0,0,1,1,13,10,2,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,203,Bischoffhöhe,24,Aeschen,0,0,0,2,0,0,1,0,1,1,13,10,1,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,203,Bischoffhöhe,25,Alban,0,1,0,0,0,0,0,0,1,1,13,10,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,203,Bischoffhöhe,26,Albantal,0,0,0,0,0,0,0,0,1,1,13,10,0,1
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,203,Bischoffhöhe,31,St. Johann,0,1,0,0,0,2,0,0,1,1,10,25,0,0
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,203,Bischoffhöhe,32,Spalen,0,0,0,0,0,0,0,1,1,1,10,25,0,3
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,203,Bischoffhöhe,33,Steinen,0,0,0,0,0,0,0,0,1,1,10,25,0,0
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,203,Bischoffhöhe,34,Markthalle,0,0,0,0,0,0,0,1,1,1,10,25,0,0
20,20 - Riehen,4,4 - Breite,22,17,11,17,11,21,22,12,203,Bischoffhöhe,41,Züricherstrasse,1,0,0,1,0,1,2,0,1,1,16,18,0,0
20,20 - Riehen,4,4 - Breite,22,17,11,17,11,21,22,12,203,Bischoffhöhe,42,Lehenmatte,0,0,0,0,0,2,0,0,1,1,16,18,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,203,Bischoffhöhe,51,Heumatt,0,0,0,0,0,0,0,0,1,1,19,30,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,203,Bischoffhöhe,52,Peter Merian,0,0,0,0,0,0,0,0,1,1,19,30,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,203,Bischoffhöhe,53,Luftmatt,0,5,3,0,0,0,0,0,1,1,19,30,1,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,203,Bischoffhöhe,54,Gellert,0,0,0,0,1,5,0,0,1,1,19,30,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,203,Bischoffhöhe,55,St. Jakob-Dreispitz,0,0,0,0,0,1,0,0,1,1,19,30,2,0
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,203,Bischoffhöhe,61,Margarethen,0,1,0,0,1,0,0,1,1,1,23,33,0,0
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,203,Bischoffhöhe,62,Thierstein,0,0,0,2,0,0,0,0,1,1,23,33,1,0
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,203,Bischoffhöhe,63,Delsbergerallee,1,1,0,0,0,0,1,2,1,1,23,33,0,1
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,203,Bischoffhöhe,71,Thiersteinerrain,1,0,1,0,0,0,0,0,1,1,6,12,1,0
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,203,Bischoffhöhe,72,Batterie-Nord,0,0,1,1,0,0,0,0,1,1,6,12,0,0
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,203,Bischoffhöhe,73,Batterie-Süd,0,0,0,0,0,0,0,0,1,1,6,12,0,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,203,Bischoffhöhe,81,Paulus,2,0,0,0,0,0,0,0,1,1,19,26,0,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,203,Bischoffhöhe,82,Bernerring,2,0,0,0,0,0,0,0,1,1,19,26,0,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,203,Bischoffhöhe,83,Holee,0,0,0,0,0,1,0,0,1,1,19,26,0,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,203,Bischoffhöhe,84,Schützenmatte,0,0,0,0,0,0,0,0,1,1,19,26,1,0
20,20 - Riehen,8,8 - Bachletten,19,16,13,14,21,14,15,11,203,Bischoffhöhe,85,Weiherhof,0,0,0,0,0,0,0,0,1,1,19,26,0,0
20,20 - Riehen,9,9 - Gotthelf,17,9,5,9,10,12,5,9,203,Bischoffhöhe,91,Blauen,0,1,0,0,0,5,0,0,1,1,7,6,0,0
20,20 - Riehen,9,9 - Gotthelf,17,9,5,9,10,12,5,9,203,Bischoffhöhe,92,Gottfried Keller,0,0,1,0,0,0,0,0,1,1,7,6,0,0
20,20 - Riehen,10,10 - Iselin,28,21,22,26,17,26,16,25,203,Bischoffhöhe,101,Oekolampad,1,0,0,1,0,3,1,0,1,1,25,21,0,0
20,20 - Riehen,10,10 - Iselin,28,21,22,26,17,26,16,25,203,Bischoffhöhe,102,Wasgenring-Ost,0,2,1,0,0,0,0,0,1,1,25,21,0,1
20,20 - Riehen,10,10 - Iselin,28,21,22,26,17,26,16,25,203,Bischoffhöhe,103,Wasgenring-West,0,0,0,0,1,0,0,3,1,1,25,21,1,0
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,203,Bischoffhöhe,111,Pestalozzi,0,0,1,0,0,1,0,0,1,1,29,33,2,0
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,203,Bischoffhöhe,112,Kannenfeld,0,0,0,0,0,0,0,0,1,1,29,33,0,0
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,203,Bischoffhöhe,113,Landskron,0,0,0,0,1,0,0,4,1,1,29,33,0,1
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,203,Bischoffhöhe,114,Lysbüchel,0,0,0,1,0,0,0,0,1,1,29,33,0,0
20,20 - Riehen,11,11 - St. Johann,23,10,28,20,38,22,24,35,203,Bischoffhöhe,115,Friedmatt,0,0,0,0,0,1,0,0,1,1,29,33,0,0
20,20 - Riehen,12,12 - Altstadt Kleinbasel,2,8,6,11,4,8,7,16,203,Bischoffhöhe,121,Theodor,0,0,0,1,0,0,0,0,1,1,10,9,0,1
20,20 - Riehen,12,12 - Altstadt Kleinbasel,2,8,6,11,4,8,7,16,203,Bischoffhöhe,122,Klingental,0,0,0,0,0,0,0,1,1,1,10,9,0,0
20,20 - Riehen,13,13 - Clara,10,13,12,4,10,13,5,5,203,Bischoffhöhe,131,Clarahof,2,0,1,0,1,0,0,0,1,1,15,6,0,1
20,20 - Riehen,13,13 - Clara,10,13,12,4,10,13,5,5,203,Bischoffhöhe,132,Claramatte,0,0,0,0,1,0,1,0,1,1,15,6,1,0
20,20 - Riehen,14,14 - Wettstein,20,18,9,19,32,18,33,10,203,Bischoffhöhe,141,Rosengarten,0,1,0,0,0,0,1,0,1,1,14,27,2,0
20,20 - Riehen,14,14 - Wettstein,20,18,9,19,32,18,33,10,203,Bischoffhöhe,142,Solitude,0,0,0,1,0,0,0,0,1,1,14,27,0,0
20,20 - Riehen,15,15 - Hirzbrunnen,46,60,28,34,42,43,37,21,203,Bischoffhöhe,151,Eglisee,0,0,0,0,0,0,0,0,1,1,34,26,0,0
20,20 - Riehen,15,15 - Hirzbrunnen,46,60,28,34,42,43,37,21,203,Bischoffhöhe,152,Kleinriehen-Nord,0,0,0,1,0,0,0,0,1,1,34,26,0,0
20,20 - Riehen,15,15 - Hirzbrunnen,46,60,28,34,42,43,37,21,203,Bischoffhöhe,153,Kleinriehen-Süd,1,2,0,0,0,0,0,1,1,1,34,26,0,0
20,20 - Riehen,16,16 - Rosental,10,10,12,13,9,24,22,18,203,Bischoffhöhe,160,Rosental,0,0,0,0,0,0,0,0,1,1,35,22,0,0
20,20 - Riehen,16,16 - Rosental,10,10,12,13,9,24,22,18,203,Bischoffhöhe,161,Messe,0,0,0,0,0,0,0,2,1,1,35,22,0,0
20,20 - Riehen,16,16 - Rosental,10,10,12,13,9,24,22,18,203,Bischoffhöhe,162,Erlenmatt,0,0,0,0,0,1,1,1,1,1,35,22,1,0
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,203,Bischoffhöhe,171,Flora,0,0,0,0,0,0,0,0,1,1,13,34,0,0
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,203,Bischoffhöhe,172,Dreirosen,0,0,0,1,0,0,0,0,1,1,13,34,0,0
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,203,Bischoffhöhe,173,Haltingerstrasse,0,0,0,0,1,1,1,1,1,1,13,34,0,0
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,203,Bischoffhöhe,174,Bläsi,0,0,1,0,0,1,1,1,1,1,13,34,1,1
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,203,Bischoffhöhe,175,Am Riehenring,0,0,0,0,0,0,0,0,1,1,13,34,0,0
20,20 - Riehen,17,17 - Matthäus,28,28,33,26,21,30,34,23,203,Bischoffhöhe,176,Efringerstrasse,0,0,0,0,0,0,0,0,1,1,13,34,0,0
20,20 - Riehen,18,18 - Klybeck,14,7,11,11,14,15,9,8,203,Bischoffhöhe,180,Klybeck,0,1,0,1,3,1,0,0,1,1,9,17,0,0
20,20 - Riehen,19,19 - Kleinhüningen,2,8,6,5,1,1,3,6,203,Bischoffhöhe,190,Kleinhüningen,0,0,0,0,0,0,0,0,1,1,4,3,0,0
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,203,Bischoffhöhe,201,Riehen-Dorf,5,8,1,8,7,10,10,13,1,1,587,712,8,6
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,203,Bischoffhöhe,202,Stettenfeld,4,1,6,4,1,8,6,2,1,1,587,712,2,4
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,203,Bischoffhöhe,203,Bischoffhöhe,4,6,6,5,1,4,4,6,1,1,587,712,8,5
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,203,Bischoffhöhe,204,Moos,2,1,1,2,1,0,1,0,1,1,587,712,0,8
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,203,Bischoffhöhe,205,Wenken,0,5,2,5,3,2,0,3,1,1,587,712,5,0
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,203,Bischoffhöhe,206,Kornfeld,4,3,4,0,1,2,1,0,1,1,587,712,0,2
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,203,Bischoffhöhe,207,Niederholz,11,1,1,3,2,0,2,75,1,1,587,712,7,7
20,20 - Riehen,20,20 - Riehen,686,615,580,530,587,463,600,745,203,Bischoffhöhe,208,Pfaffenloh,0,0,1,0,2,1,0,0,1,1,587,712,4,3
20,20 - Riehen,30,30 - Bettingen,24,35,19,13,20,10,22,21,203,Bischoffhöhe,301,Bettingen-Dorf,0,0,1,0,1,2,2,0,1,1,18,10,3,0
20,20 - Riehen,30,30 - Bettingen,24,35,19,13,20,10,22,21,203,Bischoffhöhe,302,Chrischona,0,0,0,0,0,1,0,0,1,1,18,10,0,0
20,20 - Riehen,1,1 - Altstadt Grossbasel,14,10,8,8,4,18,15,10,204,Moos,11,Burgviertel,0,0,0,0,0,1,0,0,1,1,8,7,0,0
20,20 - Riehen,1,1 - Altstadt Grossbasel,14,10,8,8,4,18,15,10,204,Moos,12,Geschäftsviertel,0,0,0,0,0,1,0,0,1,1,8,7,0,0
20,20 - Riehen,1,1 - Altstadt Grossbasel,14,10,8,8,4,18,15,10,204,Moos,13,Leonhard,0,0,0,0,0,0,0,0,1,1,8,7,0,0
20,20 - Riehen,1,1 - Altstadt Grossbasel,14,10,8,8,4,18,15,10,204,Moos,14,Peter,0,0,0,0,0,0,1,1,1,1,8,7,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,204,Moos,21,St. Johann und Uni,0,1,1,0,0,0,0,0,1,1,13,10,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,204,Moos,22,Spalen,0,0,0,0,0,0,0,0,1,1,13,10,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,204,Moos,23,Steinen,0,0,0,0,1,0,0,0,1,1,13,10,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,204,Moos,24,Aeschen,0,0,0,1,1,0,0,0,1,1,13,10,1,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,204,Moos,25,Alban,0,0,0,0,2,2,2,0,1,1,13,10,0,0
20,20 - Riehen,2,2 - Vorstädte,19,9,16,17,24,19,19,14,204,Moos,26,Albantal,0,0,0,0,0,0,0,0,1,1,13,10,0,0
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,204,Moos,31,St. Johann,0,0,1,0,1,0,1,0,1,1,10,25,0,1
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,204,Moos,32,Spalen,0,0,0,1,3,0,0,0,1,1,10,25,0,0
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,204,Moos,33,Steinen,1,1,0,0,0,0,1,0,1,1,10,25,1,0
20,20 - Riehen,3,3 - Am Ring,11,27,14,32,29,30,27,15,204,Moos,34,Markthalle,0,0,0,0,0,0,0,0,1,1,10,25,0,0
20,20 - Riehen,4,4 - Breite,22,17,11,17,11,21,22,12,204,Moos,41,Züricherstrasse,1,0,0,0,0,2,0,0,1,1,16,18,0,0
20,20 - Riehen,4,4 - Breite,22,17,11,17,11,21,22,12,204,Moos,42,Lehenmatte,0,0,0,0,0,1,0,0,1,1,16,18,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,204,Moos,51,Heumatt,0,0,0,0,0,0,0,0,1,1,19,30,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,204,Moos,52,Peter Merian,0,0,0,0,0,0,0,0,1,1,19,30,0,0
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,204,Moos,53,Luftmatt,2,0,0,1,1,1,4,0,1,1,19,30,0,1
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,204,Moos,54,Gellert,0,0,0,0,1,1,0,0,1,1,19,30,0,2
20,20 - Riehen,5,5 - St. Alban,24,16,22,23,20,19,22,15,204,Moos,55,St. Jakob-Dreispitz,2,0,2,0,1,0,0,0,1,1,19,30,1,0
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,204,Moos,61,Margarethen,2,0,0,0,3,0,0,1,1,1,23,33,0,2
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,204,Moos,62,Thierstein,0,0,1,0,0,2,0,3,1,1,23,33,0,0
20,20 - Riehen,6,6 - Gundeldingen,22,20,25,33,28,17,25,30,204,Moos,63,Delsbergerallee,0,3,0,0,0,0,0,0,1,1,23,33,2,0
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,204,Moos,71,Thiersteinerrain,0,1,0,0,0,0,0,0,1,1,6,12,0,0
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,204,Moos,72,Batterie-Nord,0,0,0,0,0,0,0,0,1,1,6,12,0,0
20,20 - Riehen,7,7 - Bruderholz,5,9,15,8,16,13,8,8,204,Moos,73,Batterie-Süd,0,0,0,0,0,0,0,0,1,1,6,12,0,0
